0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014000000000000000e+04 4.444000000000000000e+03 1.648200000000000000e+04 5.373000000000000000e+03 5.829000000000000000e+03 4.461000000000000000e+03 1.446770000000000000e+05 4.970000000000000000e+02 1.318000000000000000e+03 1.797000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.986800000000000000e+04 0.000000000000000000e+00 2.704000000000000000e+03 5.858000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.240000000000000000e+02 5.712000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.169000000000000000e+03 1.199000000000000000e+03 1.954000000000000000e+03 1.821000000000000000e+03 4.359300000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.158100000000000000e+04 9.190000000000000000e+02 2.299000000000000000e+03 7.110000000000000000e+02 3.339500000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.643880000000000000e+05 1.004020000000000000e+05 6.941800000000000000e+04 6.372900000000000000e+04 9.521000000000000000e+04 1.050000000000000000e+02 9.578000000000000000e+03 8.710000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.468000000000000000e+03 8.460000000000000000e+02 1.748000000000000000e+03 1.492000000000000000e+03 6.075600000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.729000000000000000e+03 6.640000000000000000e+02 7.160000000000000000e+02 7.620000000000000000e+02 3.034200000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.901000000000000000e+03 2.070000000000000000e+02 2.140000000000000000e+02 2.952000000000000000e+03 1.079900000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.023010000000000000e+05 4.136880000000000000e+05 2.255780000000000000e+05 2.555400000000000000e+04 5.845090000000000000e+05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.456000000000000000e+03 7.890000000000000000e+02 3.077000000000000000e+03 1.199000000000000000e+03 1.071000000000000000e+03 1.010000000000000000e+03 3.821300000000000000e+04 8.800000000000000000e+01 1.630000000000000000e+02 3.404000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.109000000000000000e+03 0.000000000000000000e+00 4.070000000000000000e+02 1.081000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.446000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.660000000000000000e+02 2.100000000000000000e+02 2.850000000000000000e+02 3.970000000000000000e+02 1.216700000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.089000000000000000e+03 2.180000000000000000e+02 4.650000000000000000e+02 1.600000000000000000e+02 8.709000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004020000000000000e+05 2.183500000000000000e+04 1.767300000000000000e+04 5.762300000000000000e+04 2.606100000000000000e+04 1.200000000000000000e+01 1.003000000000000000e+03 1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.640000000000000000e+02 2.400000000000000000e+02 3.520000000000000000e+02 3.600000000000000000e+01 1.531900000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.170000000000000000e+02 1.580000000000000000e+02 1.270000000000000000e+02 1.320000000000000000e+02 7.888000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.580000000000000000e+02 5.100000000000000000e+01 3.800000000000000000e+01 5.530000000000000000e+02 3.021000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.790200000000000000e+04 7.979600000000000000e+04 4.234600000000000000e+04 4.102000000000000000e+03 1.236540000000000000e+05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.230000000000000000e+02 1.900000000000000000e+02 1.468000000000000000e+03 5.910000000000000000e+02 3.650000000000000000e+02 7.150000000000000000e+02 4.347400000000000000e+04 1.150000000000000000e+02 8.700000000000000000e+01 4.861000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.616000000000000000e+03 0.000000000000000000e+00 7.200000000000000000e+01 1.397000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+01 1.635000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.140000000000000000e+02 9.700000000000000000e+01 9.900000000000000000e+01 5.170000000000000000e+02 1.394200000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744000000000000000e+03 1.770000000000000000e+02 4.690000000000000000e+02 1.160000000000000000e+02 9.874000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.941800000000000000e+04 1.767300000000000000e+04 3.184000000000000000e+03 3.396300000000000000e+04 2.619300000000000000e+04 8.000000000000000000e+00 6.230000000000000000e+02 7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.670000000000000000e+02 2.310000000000000000e+02 2.240000000000000000e+02 2.900000000000000000e+01 1.880600000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.500000000000000000e+01 1.510000000000000000e+02 5.400000000000000000e+01 5.200000000000000000e+01 9.190000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.070000000000000000e+02 3.400000000000000000e+01 1.400000000000000000e+01 5.980000000000000000e+02 3.390000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.063400000000000000e+04 1.753800000000000000e+04 1.368800000000000000e+04 4.884000000000000000e+03 8.443800000000000000e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.721000000000000000e+03 1.648000000000000000e+03 6.145000000000000000e+03 3.168000000000000000e+03 2.466000000000000000e+03 1.910000000000000000e+03 9.510000000000000000e+03 6.700000000000000000e+01 5.230000000000000000e+02 1.505000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.017000000000000000e+03 0.000000000000000000e+00 5.380000000000000000e+02 5.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650000000000000000e+02 3.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378000000000000000e+03 8.820000000000000000e+02 8.050000000000000000e+02 3.320000000000000000e+02 2.668000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.607000000000000000e+03 4.060000000000000000e+02 7.400000000000000000e+02 2.640000000000000000e+02 2.212000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.372900000000000000e+04 5.762300000000000000e+04 3.396300000000000000e+04 1.873900000000000000e+04 7.513000000000000000e+03 5.100000000000000000e+01 2.653000000000000000e+03 3.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.247000000000000000e+03 3.380000000000000000e+02 6.100000000000000000e+02 3.230000000000000000e+02 3.679000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.920000000000000000e+02 3.260000000000000000e+02 3.400000000000000000e+02 3.680000000000000000e+02 2.451000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.360000000000000000e+02 1.840000000000000000e+02 1.170000000000000000e+02 3.410000000000000000e+02 6.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.223300000000000000e+04 9.377100000000000000e+04 4.062000000000000000e+04 2.332000000000000000e+03 7.577500000000000000e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.140000000000000000e+02 6.100000000000000000e+01 2.339000000000000000e+03 1.497000000000000000e+03 2.194000000000000000e+03 1.024000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 3.504000000000000000e+03 4.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.680000000000000000e+02 2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.360000000000000000e+02 8.720000000000000000e+02 5.260000000000000000e+02 3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.578000000000000000e+03 4.045000000000000000e+03 2.096000000000000000e+03 2.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.521000000000000000e+04 2.606100000000000000e+04 2.619300000000000000e+04 7.513000000000000000e+03 0.000000000000000000e+00 3.000000000000000000e+00 1.194200000000000000e+04 9.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.190000000000000000e+03 9.992000000000000000e+03 1.060000000000000000e+04 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.511000000000000000e+03 3.802000000000000000e+03 1.434000000000000000e+03 1.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000000e+02 1.142000000000000000e+03 3.210000000000000000e+02 1.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.496300000000000000e+04 4.337600000000000000e+04 2.778400000000000000e+04 1.900000000000000000e+03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 2.200000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.590000000000000000e+02 4.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+01 0.000000000000000000e+00 1.630000000000000000e+02 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.870000000000000000e+02 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 1.200000000000000000e+01 8.000000000000000000e+00 5.100000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 5.954000000000000000e+03 4.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.759000000000000000e+03 1.680000000000000000e+03 4.080000000000000000e+02 1.204000000000000000e+03 6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.600000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.760000000000000000e+02 5.120000000000000000e+02 2.670000000000000000e+02 5.900000000000000000e+01 7.100000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.010000000000000000e+02 3.170000000000000000e+02 3.613000000000000000e+03 4.610000000000000000e+02 4.480000000000000000e+02 1.542000000000000000e+03 3.208000000000000000e+04 2.268000000000000000e+03 1.110600000000000000e+04 7.057700000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 4.596200000000000000e+04 0.000000000000000000e+00 1.001100000000000000e+04 1.386200000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.243000000000000000e+03 1.087700000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.640000000000000000e+02 7.600000000000000000e+01 1.060000000000000000e+02 2.500000000000000000e+02 5.975000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577000000000000000e+03 1.450000000000000000e+02 4.350000000000000000e+02 1.320000000000000000e+02 6.710000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.578000000000000000e+03 1.003000000000000000e+03 6.230000000000000000e+02 2.653000000000000000e+03 1.194200000000000000e+04 5.954000000000000000e+03 2.874200000000000000e+04 2.782900000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.117500000000000000e+04 1.973000000000000000e+04 1.726200000000000000e+04 1.052900000000000000e+04 1.187390000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299000000000000000e+03 1.162000000000000000e+03 4.890000000000000000e+02 5.720000000000000000e+02 1.418700000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.590000000000000000e+02 6.600000000000000000e+01 5.700000000000000000e+01 5.640000000000000000e+02 2.807000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.422300000000000000e+04 3.105000000000000000e+04 2.263000000000000000e+04 9.547000000000000000e+03 1.071070000000000000e+05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.600000000000000000e+01 4.400000000000000000e+01 3.020000000000000000e+02 8.600000000000000000e+01 4.600000000000000000e+01 6.600000000000000000e+01 2.571000000000000000e+03 3.860000000000000000e+02 2.811000000000000000e+03 9.422000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.785000000000000000e+03 0.000000000000000000e+00 4.249000000000000000e+03 3.713000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396000000000000000e+03 1.013000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.200000000000000000e+01 1.600000000000000000e+01 2.500000000000000000e+01 1.500000000000000000e+01 4.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.510000000000000000e+02 2.400000000000000000e+01 6.400000000000000000e+01 5.000000000000000000e+00 5.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.710000000000000000e+02 1.400000000000000000e+02 7.100000000000000000e+01 3.390000000000000000e+02 9.270000000000000000e+02 4.520000000000000000e+02 2.782900000000000000e+04 7.737000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.490200000000000000e+04 8.385000000000000000e+03 4.584000000000000000e+03 5.674000000000000000e+03 1.056700000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+02 2.170000000000000000e+02 8.000000000000000000e+01 7.100000000000000000e+01 1.222000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 7.100000000000000000e+01 2.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.446000000000000000e+03 6.950000000000000000e+03 4.688000000000000000e+03 1.146000000000000000e+03 1.161900000000000000e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
